orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
dawn_dusk,秋分,autumn,2026-09-21T00:55:00+00:00,3300.0,False,30.15068078473764,5.423672813280952e-17,3.5979439676640735e-16,30.15068078473764,0.0,0.0,0.0,0.0,0.0,1.1029407101919205e-16,7.316663470570945e-16,8.419604180762866e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,13.921414942302201,0.0,0.0,13.921414942302201
dawn_dusk,秋分,autumn,2026-09-21T00:55:30+00:00,3330.0,False,29.68250669647163,6.292579393005845e-16,4.174357275511383e-15,29.682506696471634,0.0,0.0,0.0,0.0,0.0,2.168348688835078e-16,1.438434314415629e-15,1.6552691832991367e-15,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958283,64.83515549738497,14.893560420289683,0.0,0.0,14.893560420289683
dawn_dusk,秋分,autumn,2026-09-21T00:56:00+00:00,3360.0,False,29.182998006728376,0.0,0.0,29.182998006728376,0.0,3.2075767931302663e-16,2.1278351351509698e-15,2.4485928144639963e-15,0.0,1.5512349845015153e-16,1.0290548023564166e-15,1.1841783008065682e-15,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802147,56.34196140958285,64.835155497385,15.849983379114002,0.0,0.0,15.849983379114002
dawn_dusk,秋分,autumn,2026-09-21T00:56:30+00:00,3390.0,False,28.652682026286865,3.5137376989180234e-16,2.330935473618339e-15,28.652682026286868,0.0,0.0,0.0,0.0,0.0,1.4539709376221212e-16,9.645319959873842e-16,1.1099290897495963e-15,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802147,56.34196140958285,64.835155497385,16.789674162395183,0.0,0.0,16.789674162395183
dawn_dusk,秋分,autumn,2026-09-21T00:57:00+00:00,3420.0,False,28.09211858791571,0.0,0.0,28.09211858791571,0.0,2.227249479673208e-16,1.4775077896016247e-15,1.7002327375689456e-15,0.0,0.0,0.0,0.0,270.16656094754046,1.030622147819808e-17,6.836918205333461e-17,270.16656094754046,0.0,8.493194087802149,56.341961409582865,64.83515549738502,17.71164077722285,0.0,0.0,17.71164077722285
dawn_dusk,秋分,autumn,2026-09-21T00:57:30+00:00,3450.0,False,27.501899455380837,8.500831112791882e-17,5.639262373553554e-16,27.501899455380837,0.0,0.0,0.0,0.0,0.0,1.7808377608541743e-18,1.1813681797626101e-17,1.3594519558480276e-17,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,18.614909941362207,0.0,0.0,18.614909941362207
dawn_dusk,秋分,autumn,2026-09-21T00:58:00+00:00,3480.0,False,26.88264769874472,0.0,0.0,26.88264769874472,0.0,2.7659161172717045e-16,1.8348472615888715e-15,2.111438873316042e-15,0.0,1.7300583920423978e-16,1.1476822753970774e-15,1.3206881146013171e-15,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,19.4985281107082,0.0,0.0,19.4985281107082
dawn_dusk,秋分,autumn,2026-09-21T00:58:30+00:00,3510.0,False,26.235017036617016,0.0,0.0,26.235017036617016,0.0,1.704903677741164e-16,1.1309951971579887e-15,1.301485564932105e-15,0.0,5.376247860720994e-17,3.566483308466117e-16,4.104108094538216e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,20.361562485902642,0.0,0.0,20.361562485902642
dawn_dusk,秋分,autumn,2026-09-21T00:59:00+00:00,3540.0,False,25.559691146050632,0.0,0.0,25.559691146050632,0.0,2.7563658333923495e-16,1.8285118155809443e-15,2.104148398920179e-15,0.0,4.586159690295103e-17,3.042356381092165e-16,3.5009723501216755e-16,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958283,64.83515549738497,21.203101997052308,0.0,0.0,21.203101997052308
dawn_dusk,秋分,autumn,2026-09-21T00:59:30+00:00,3570.0,False,24.85738294081211,3.437397668260864e-16,2.2802931944377733e-15,24.857382940812112,0.0,0.0,0.0,0.0,0.0,1.761180175444012e-16,1.168327774620149e-15,1.3444457921645503e-15,270.16656094754046,0.0,0.0,270.16656094754046,0.0,8.493194087802143,56.34196140958284,64.83515549738497,22.022258265507784,0.0,0.0,22.022258265507784
