orbit_type,season,season_key,epoch_utc,time_s,in_eclipse,+X_direct,+X_albedo,+X_ir,+X,-X_direct,-X_albedo,-X_ir,-X,+Y_direct,+Y_albedo,+Y_ir,+Y,-Y_direct,-Y_albedo,-Y_ir,-Y,+Z_direct,+Z_albedo,+Z_ir,+Z,-Z_direct,-Z_albedo,-Z_ir,-Z
noon,春分,spring,2026-03-21T01:20:30+00:00,4830.0,True,0.0,9.743765719129371e-16,3.3573603535909297e-15,4.331736925503867e-15,0.0,0.0,0.0,0.0,0.0,3.0071490636950386e-16,1.036158230279157e-15,1.3368731366486607e-15,0.0,0.0,0.0,0.0,0.0,16.351621938468057,56.34196140958284,72.6935833480509,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:21:00+00:00,4860.0,True,0.0,1.0688976764809383e-15,3.5865078813502486e-15,4.655405557831187e-15,0.0,0.0,0.0,0.0,0.0,2.4679813430594936e-16,8.280899783643692e-16,1.0748881126703186e-15,0.0,0.0,0.0,0.0,0.0,16.791763361860706,56.34196140958284,73.13372477144354,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:21:30+00:00,4890.0,True,0.0,7.05224027703393e-17,2.3069948320474114e-16,3.0122188597508044e-16,0.0,0.0,0.0,0.0,0.0,1.3757524468930255e-16,4.500490142819791e-16,5.876242589712816e-16,0.0,0.0,0.0,0.0,0.0,17.223144326991093,56.34196140958284,73.56510573657393,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:22:00+00:00,4920.0,True,0.0,6.092948306340372e-16,1.945495257313847e-15,2.5547900879478843e-15,0.0,0.0,0.0,0.0,0.0,4.026820857793085e-17,1.285775044691686e-16,1.6884571304709945e-16,0.0,0.0,0.0,0.0,0.0,17.645309442717036,56.34196140958284,73.98727085229987,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:22:30+00:00,4950.0,True,0.0,0.0,0.0,0.0,0.0,3.7201767528325506e-16,1.1607277941297792e-15,1.5327454694130342e-15,0.0,2.1459591262964741e-16,6.695580797504358e-16,8.841539923800832e-16,0.0,0.0,0.0,0.0,0.0,18.057813046689528,56.34196140958285,74.39977445627238,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:23:00+00:00,4980.0,True,0.0,2.6722757752989373e-15,8.155984124331219e-15,1.0828259899630157e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.873554709125982e-18,1.7926525175218292e-17,2.3800079884344274e-17,0.0,18.46021967582013,56.34196140958284,74.80218108540296,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:23:30+00:00,5010.0,True,0.0,2.10697527114378e-15,6.296969086614369e-15,8.40394435775815e-15,0.0,0.0,0.0,0.0,0.0,2.364628801177255e-16,7.067000104964724e-16,9.431628906141978e-16,0.0,0.0,0.0,0.0,0.0,18.852104525981474,56.34196140958284,75.19406593556431,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:24:00+00:00,5040.0,True,0.0,1.0910898208763444e-15,3.1962755837099694e-15,4.2873654045863136e-15,0.0,0.0,0.0,0.0,0.0,2.2233367608768475e-16,6.51311823021843e-16,8.736454991095278e-16,0.0,0.0,0.0,0.0,0.0,19.233053900455477,56.34196140958284,75.57501531003831,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:24:30+00:00,5070.0,True,0.0,1.5313389739924423e-15,4.4013729016691526e-15,5.932711875661595e-15,0.0,0.0,0.0,0.0,0.0,1.9381524863391552e-17,5.570635879811382e-17,7.508788366150538e-17,0.0,0.0,0.0,0.0,0.0,19.602665646655964,56.34196140958284,75.9446270562388,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:25:00+00:00,5100.0,True,0.0,1.0636228447333747e-15,3.002251868373817e-15,4.065874713107192e-15,0.0,0.0,0.0,0.0,0.0,4.051682728330162e-17,1.1436546423780905e-16,1.5488229152111068e-16,0.0,0.0,0.0,0.0,0.0,19.9605495806646,56.34196140958283,76.30251099024743,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:25:30+00:00,5130.0,True,0.0,2.48330510339218e-16,6.890181277409722e-16,9.373486380801902e-16,0.0,0.0,0.0,0.0,0.0,3.434028799509313e-16,9.528060369281225e-16,1.2962089168790539e-15,0.0,0.0,0.0,0.0,0.0,20.30632789913205,56.34196140958284,76.64828930871488,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:26:00+00:00,5160.0,True,0.0,1.8452156018002887e-15,5.0370591978502026e-15,6.882274799650491e-15,0.0,0.0,0.0,0.0,0.0,1.5630103574127978e-16,4.2666969049361925e-16,5.82970726234899e-16,0.0,0.0,0.0,0.0,0.0,20.63963557810936,56.34196140958284,76.9815969876922,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:26:30+00:00,5190.0,True,0.0,5.132700492769264e-16,1.3796982203683758e-15,1.892968269645302e-15,0.0,0.0,0.0,0.0,0.0,3.5281449179806406e-16,9.48384826154797e-16,1.301199317952861e-15,0.0,0.0,0.0,0.0,0.0,20.96012075838879,56.34196140958284,77.30208216797163,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:27:00+00:00,5220.0,True,0.0,2.073761208196848e-15,5.493832160959109e-15,7.567593369155957e-15,0.0,0.0,0.0,0.0,0.0,1.7864760328211974e-16,4.73275295395732e-16,6.519228986778518e-16,0.0,0.0,0.0,0.0,0.0,21.267445116947098,56.34196140958285,77.60940652652995,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:27:30+00:00,5250.0,True,0.0,1.4552850212820695e-15,3.802816736554751e-15,5.258101757836821e-15,0.0,0.0,0.0,0.0,0.0,2.1077418758602095e-16,5.507756875554992e-16,7.615498751415201e-16,0.0,0.0,0.0,0.0,0.0,21.561284224099182,56.34196140958284,77.90324563368202,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:28:00+00:00,5280.0,True,0.0,8.021769937925269e-16,2.0692984173784797e-15,2.8714754111710067e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.231840944834405e-17,1.8655280739389035e-16,2.588712168422344e-16,0.0,21.84132788598524,56.34196140958284,78.18328929556807,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:28:30+00:00,5310.0,True,0.0,4.530053386571353e-16,1.1545160130051966e-15,1.6075213516623318e-15,0.0,0.0,0.0,0.0,0.0,2.3071034726244472e-17,5.879815700849393e-17,8.18691917347384e-17,0.0,0.0,0.0,0.0,0.0,22.107280472029657,56.34196140958284,78.4492418816125,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:29:00+00:00,5340.0,True,0.0,1.4394565243522156e-15,3.627277933448335e-15,5.06673445780055e-15,0.0,0.0,0.0,0.0,0.0,1.4986984312992874e-16,3.776561262377784e-16,5.275259693677071e-16,0.0,0.0,0.0,0.0,0.0,22.35886122702594,56.34196140958283,78.70082263660876,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:29:30+00:00,5370.0,True,0.0,0.0,0.0,0.0,0.0,1.1880765348235715e-16,2.962433228550959e-16,4.1505097633745305e-16,0.0,1.710012092643495e-16,4.2638638976430234e-16,5.973875990286519e-16,0.0,0.0,0.0,0.0,0.0,22.59580456751858,56.34196140958284,78.93776597710142,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:30:00+00:00,5400.0,True,0.0,9.676973088423813e-16,2.389442461544326e-15,3.3571397703867075e-15,0.0,0.0,0.0,0.0,0.0,1.1928559371825808e-16,2.945405139360122e-16,4.138261076542703e-16,0.0,0.0,0.0,0.0,0.0,22.817860362168496,56.34196140958282,79.15982177175133,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:30:30+00:00,5430.0,True,0.0,1.533888928138226e-15,3.753445527495335e-15,5.287334455633561e-15,0.0,0.0,0.0,0.0,0.0,1.1493752546855343e-16,2.812535725353684e-16,3.961910980039218e-16,0.0,0.0,0.0,0.0,0.0,23.024794195806457,56.34196140958284,79.3667556053893,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:31:00+00:00,5460.0,True,0.0,2.169938934282288e-15,5.2660481774309995e-15,7.435987111713288e-15,0.0,0.0,0.0,0.0,0.0,7.839114774903189e-17,1.9024109582468592e-16,2.686322435737178e-16,0.0,0.0,0.0,0.0,0.0,23.216387616895464,56.34196140958284,79.5583490264783,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:31:30+00:00,5490.0,True,0.0,0.0,0.0,0.0,0.0,1.0789180213501425e-15,2.598632796049288e-15,3.677550817399431e-15,0.0,3.256216525327548e-16,7.842774785766354e-16,1.1098991311093902e-15,0.0,0.0,0.0,0.0,0.0,23.392438368141118,56.34196140958284,79.73439977772395,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:32:00+00:00,5520.0,True,0.0,8.427652463033294e-16,2.016028939917431e-15,2.8587941862207604e-15,0.0,0.0,0.0,0.0,0.0,9.612425469128306e-17,2.299445547092145e-16,3.2606880940049757e-16,0.0,0.0,0.0,0.0,0.0,23.552760600006312,56.34196140958284,79.89472200958915,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:32:30+00:00,5550.0,True,0.0,0.0,0.0,0.0,0.0,1.3206398561516041e-15,3.139927362729968e-15,4.460567218881572e-15,0.0,1.7327413377066283e-16,4.119731744771605e-16,5.852473082478233e-16,0.0,0.0,0.0,0.0,0.0,23.697185066904918,56.34196140958285,80.03914647648777,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:33:00+00:00,5580.0,True,0.0,4.550500299882842e-16,1.0760885358403983e-15,1.5311385658286825e-15,0.0,0.0,0.0,0.0,0.0,1.045283656536081e-16,2.4718551486058994e-16,3.51713880514198e-16,0.0,0.0,0.0,0.0,0.0,23.825559305867387,56.34196140958282,80.16752071545021,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:33:30+00:00,5610.0,True,0.0,7.380124305114887e-16,1.7370501281674961e-15,2.475062558678985e-15,0.0,0.0,0.0,0.0,0.0,1.3263193875312753e-16,3.1217404570076167e-16,4.448059844538892e-16,0.0,0.0,0.0,0.0,0.0,23.937747797489738,56.34196140958285,80.27970920707259,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:34:00+00:00,5640.0,True,0.0,3.7991587319491514e-16,8.906354798708953e-16,1.2705513530658103e-15,0.0,0.0,0.0,0.0,0.0,1.0179538260590264e-16,2.386385666737731e-16,3.4043394927967575e-16,0.0,0.0,0.0,0.0,0.0,24.03363210899562,56.34196140958282,80.37559351857844,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:34:30+00:00,5670.0,True,0.0,0.0,0.0,0.0,0.0,6.71235358338353e-16,1.568388111597796e-15,2.239623469936149e-15,0.0,1.0958802347121656e-16,2.5606004071543196e-16,3.656480641866485e-16,0.0,0.0,0.0,0.0,0.0,24.113111019261147,56.34196140958284,80.45507242884398,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:35:00+00:00,5700.0,True,0.0,4.492924069564815e-16,1.0470677569683325e-15,1.4963601639248138e-15,0.0,0.0,0.0,0.0,0.0,3.550269884849837e-17,8.273839191148415e-17,1.182410907599825e-16,0.0,0.0,0.0,0.0,0.0,24.17610062566969,56.34196140958282,80.51806203525251,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:35:30+00:00,5730.0,True,0.0,0.0,0.0,0.0,0.0,9.293643914021623e-17,2.1617148618918412e-16,3.0910792532940035e-16,0.0,4.2200334994013534e-17,9.815858255096166e-17,1.403589175449752e-16,0.0,0.0,0.0,0.0,0.0,24.22253443268456,56.34196140958284,80.5644958422674,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:36:00+00:00,5760.0,True,0.0,4.0210525053675346e-18,9.341521943275252e-18,1.3362574448642786e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2432733332802306e-18,9.857775023141341e-18,1.4101048356421572e-17,0.0,24.252363422045498,56.34196140958285,80.59432483162834,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:36:30+00:00,5790.0,True,0.0,5.4037362176783306e-17,1.2546883167756661e-16,1.795061938543499e-16,0.0,0.0,0.0,0.0,0.0,7.141878631626227e-18,1.6582659326737368e-17,2.3724537958363595e-17,0.0,0.0,0.0,0.0,0.0,24.265556104515273,56.34196140958283,80.6075175140981,0.0,0.0,0.0,0.0
noon,春分,spring,2026-03-21T01:37:00+00:00,5820.0,True,0.0,0.0,0.0,0.0,0.0,8.635217380919615e-17,2.0052885506745807e-16,2.8688102887665423e-16,0.0,0.0,0.0,0.0,0.0,2.0122718382196925e-18,4.6729404715890446e-18,6.685212309808737e-18,0.0,24.26209855312166,56.34196140958283,80.6040599627045,0.0,0.0,0.0,0.0
